location,location_name,type,quantile,value,target_end_date,forecast_date,target,board_name,submission_date,horizon
PL,Poland,quantile,0.75,1637.5,2021-01-09,2020-12-28,2 wk ahead inc death,EpiNow2_secondary,2020-12-28,2
PL,Poland,quantile,0.8,1693.4,2021-01-09,2020-12-28,2 wk ahead inc death,EpiNow2_secondary,2020-12-28,2
PL,Poland,quantile,0.85,1774,2021-01-09,2020-12-28,2 wk ahead inc death,EpiNow2_secondary,2020-12-28,2
PL,Poland,quantile,0.9,1876.1,2021-01-09,2020-12-28,2 wk ahead inc death,EpiNow2_secondary,2020-12-28,2
PL,Poland,quantile,0.95,2059.15,2021-01-09,2020-12-28,2 wk ahead inc death,EpiNow2_secondary,2020-12-28,2
PL,Poland,quantile,0.975,2194.4,2021-01-09,2020-12-28,2 wk ahead inc death,EpiNow2_secondary,2020-12-28,2
PL,Poland,quantile,0.99,2356.02,2021-01-09,2020-12-28,2 wk ahead inc death,EpiNow2_secondary,2020-12-28,2
PL,Poland,quantile,0.01,355.95,2021-01-16,2020-12-28,3 wk ahead inc death,EpiNow2_secondary,2020-12-28,3
PL,Poland,quantile,0.025,439.975,2021-01-16,2020-12-28,3 wk ahead inc death,EpiNow2_secondary,2020-12-28,3
PL,Poland,quantile,0.05,537.85,2021-01-16,2020-12-28,3 wk ahead inc death,EpiNow2_secondary,2020-12-28,3
PL,Poland,quantile,0.1,647.7,2021-01-16,2020-12-28,3 wk ahead inc death,EpiNow2_secondary,2020-12-28,3
PL,Poland,quantile,0.15,716.55,2021-01-16,2020-12-28,3 wk ahead inc death,EpiNow2_secondary,2020-12-28,3
PL,Poland,quantile,0.2,778.8,2021-01-16,2020-12-28,3 wk ahead inc death,EpiNow2_secondary,2020-12-28,3
PL,Poland,quantile,0.25,826.5,2021-01-16,2020-12-28,3 wk ahead inc death,EpiNow2_secondary,2020-12-28,3
PL,Poland,quantile,0.3,859,2021-01-16,2020-12-28,3 wk ahead inc death,EpiNow2_secondary,2020-12-28,3
PL,Poland,quantile,0.35,903,2021-01-16,2020-12-28,3 wk ahead inc death,EpiNow2_secondary,2020-12-28,3
PL,Poland,quantile,0.4,945.6,2021-01-16,2020-12-28,3 wk ahead inc death,EpiNow2_secondary,2020-12-28,3
PL,Poland,quantile,0.45,981.55,2021-01-16,2020-12-28,3 wk ahead inc death,EpiNow2_secondary,2020-12-28,3
PL,Poland,quantile,0.5,1020.5,2021-01-16,2020-12-28,3 wk ahead inc death,EpiNow2_secondary,2020-12-28,3
PL,Poland,quantile,0.55,1063.35,2021-01-16,2020-12-28,3 wk ahead inc death,EpiNow2_secondary,2020-12-28,3
PL,Poland,quantile,0.6,1101.4,2021-01-16,2020-12-28,3 wk ahead inc death,EpiNow2_secondary,2020-12-28,3
PL,Poland,quantile,0.65,1138,2021-01-16,2020-12-28,3 wk ahead inc death,EpiNow2_secondary,2020-12-28,3
PL,Poland,quantile,0.7,1179.3,2021-01-16,2020-12-28,3 wk ahead inc death,EpiNow2_secondary,2020-12-28,3
PL,Poland,quantile,0.75,1226.25,2021-01-16,2020-12-28,3 wk ahead inc death,EpiNow2_secondary,2020-12-28,3
PL,Poland,quantile,0.8,1276.4,2021-01-16,2020-12-28,3 wk ahead inc death,EpiNow2_secondary,2020-12-28,3
PL,Poland,quantile,0.85,1343.45,2021-01-16,2020-12-28,3 wk ahead inc death,EpiNow2_secondary,2020-12-28,3
PL,Poland,quantile,0.9,1428,2021-01-16,2020-12-28,3 wk ahead inc death,EpiNow2_secondary,2020-12-28,3
PL,Poland,quantile,0.95,1553.1,2021-01-16,2020-12-28,3 wk ahead inc death,EpiNow2_secondary,2020-12-28,3
PL,Poland,quantile,0.975,1677.125,2021-01-16,2020-12-28,3 wk ahead inc death,EpiNow2_secondary,2020-12-28,3
PL,Poland,quantile,0.99,1794.14,2021-01-16,2020-12-28,3 wk ahead inc death,EpiNow2_secondary,2020-12-28,3
PL,Poland,quantile,0.01,120.99,2021-01-23,2020-12-28,4 wk ahead inc death,EpiNow2_secondary,2020-12-28,4
PL,Poland,quantile,0.025,172.95,2021-01-23,2020-12-28,4 wk ahead inc death,EpiNow2_secondary,2020-12-28,4
PL,Poland,quantile,0.05,231,2021-01-23,2020-12-28,4 wk ahead inc death,EpiNow2_secondary,2020-12-28,4
PL,Poland,quantile,0.1,310.7,2021-01-23,2020-12-28,4 wk ahead inc death,EpiNow2_secondary,2020-12-28,4
PL,Poland,quantile,0.15,370,2021-01-23,2020-12-28,4 wk ahead inc death,EpiNow2_secondary,2020-12-28,4
PL,Poland,quantile,0.2,405,2021-01-23,2020-12-28,4 wk ahead inc death,EpiNow2_secondary,2020-12-28,4
PL,Poland,quantile,0.25,444.5,2021-01-23,2020-12-28,4 wk ahead inc death,EpiNow2_secondary,2020-12-28,4
PL,Poland,quantile,0.3,485,2021-01-23,2020-12-28,4 wk ahead inc death,EpiNow2_secondary,2020-12-28,4
PL,Poland,quantile,0.35,514,2021-01-23,2020-12-28,4 wk ahead inc death,EpiNow2_secondary,2020-12-28,4
PL,Poland,quantile,0.4,551.6,2021-01-23,2020-12-28,4 wk ahead inc death,EpiNow2_secondary,2020-12-28,4
PL,Poland,quantile,0.45,594,2021-01-23,2020-12-28,4 wk ahead inc death,EpiNow2_secondary,2020-12-28,4
PL,Poland,quantile,0.5,631,2021-01-23,2020-12-28,4 wk ahead inc death,EpiNow2_secondary,2020-12-28,4
PL,Poland,quantile,0.55,663,2021-01-23,2020-12-28,4 wk ahead inc death,EpiNow2_secondary,2020-12-28,4
PL,Poland,quantile,0.6,695,2021-01-23,2020-12-28,4 wk ahead inc death,EpiNow2_secondary,2020-12-28,4
PL,Poland,quantile,0.65,744.7,2021-01-23,2020-12-28,4 wk ahead inc death,EpiNow2_secondary,2020-12-28,4
PL,Poland,quantile,0.7,777.3,2021-01-23,2020-12-28,4 wk ahead inc death,EpiNow2_secondary,2020-12-28,4
PL,Poland,quantile,0.75,813,2021-01-23,2020-12-28,4 wk ahead inc death,EpiNow2_secondary,2020-12-28,4
PL,Poland,quantile,0.8,870,2021-01-23,2020-12-28,4 wk ahead inc death,EpiNow2_secondary,2020-12-28,4
PL,Poland,quantile,0.85,929,2021-01-23,2020-12-28,4 wk ahead inc death,EpiNow2_secondary,2020-12-28,4
PL,Poland,quantile,0.9,1010.2,2021-01-23,2020-12-28,4 wk ahead inc death,EpiNow2_secondary,2020-12-28,4
PL,Poland,quantile,0.95,1134.3,2021-01-23,2020-12-28,4 wk ahead inc death,EpiNow2_secondary,2020-12-28,4
PL,Poland,quantile,0.975,1252.025,2021-01-23,2020-12-28,4 wk ahead inc death,EpiNow2_secondary,2020-12-28,4
PL,Poland,quantile,0.99,1454.29,2021-01-23,2020-12-28,4 wk ahead inc death,EpiNow2_secondary,2020-12-28,4
